,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,time_sin,time_cos,label
0,0.0,0.0,5.0,2.0,10.0,4.0,15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1,-0.0098,0.1,4.9902,2.1,9.9902,4.1,15.0098,2.1,20.0098,0.1,-0.98,10.0,-0.98,10.0,-0.98,10.0,0.98,10.0,0.98,10.0,0.06279051952931337,0.9980267284282716,2
2,-0.0294,0.17462828154500015,4.9706,2.2,9.9706,4.199999999999999,15.0294,2.2,20.0294,0.1,-1.96,7.462828154500013,-1.96,10.0,-1.96,10.0,1.96,10.0,1.96,0.0,0.12533323356430426,0.9921147013144779,2
3,-0.0588,0.14432674228964085,4.9412,2.3000000000000003,9.960799999999999,4.299999999999999,15.058800000000002,2.3000000000000003,20.058799999999998,0.06457524934378214,-2.94,-3.030153925535931,-2.94,10.0,-0.98,10.0,2.94,10.0,2.94,-3.5424750656217867,0.1873813145857246,0.9822872507286887,2
4,-0.098,0.24432674228964085,4.902,2.4000000000000004,9.960799999999999,4.399999999999999,15.098,2.4000000000000004,20.098,0.16457524934378215,-3.92,10.0,-3.92,10.0,0.0,10.0,3.92,10.0,3.92,10.0,0.2486898871648548,0.9685831611286311,2
5,-0.14700000000000002,0.3443267422896409,4.853,2.5000000000000004,9.950999999999999,4.499999999999998,15.147,2.5000000000000004,20.147,0.24028492893774683,-4.9,10.0,-4.9,10.0,-0.98,10.0,4.9,10.0,4.9,7.570967959396467,0.3090169943749474,0.9510565162951535,2
6,-0.20580000000000004,0.29243016682139067,4.7942,2.6000000000000005,9.950999999999999,4.599999999999998,15.2058,2.6000000000000005,20.2058,0.19717742846351466,-5.880000000000001,-5.18965754682502,-5.880000000000001,10.0,0.0,10.0,5.880000000000001,10.0,5.880000000000001,-4.310750047423217,0.3681245526846779,0.9297764858882515,2
7,-0.27440000000000003,0.36169601691085196,4.7256,2.7000000000000006,9.941199999999998,4.6999999999999975,15.2744,2.7000000000000006,20.2744,0.1627437572915046,-6.860000000000001,6.9265850089461285,-6.860000000000001,10.0,-0.98,10.0,6.860000000000001,10.0,6.860000000000001,-3.4433671172010083,0.42577929156507266,0.9048270524660196,2
8,-0.35280000000000006,0.33769052899772073,4.6472,2.8000000000000007,9.921599999999998,4.799999999999997,15.3528,2.8000000000000007,20.3528,0.06274375729150458,-7.840000000000002,-2.4005487913131254,-7.840000000000002,10.0,-1.96,10.0,7.840000000000002,10.0,7.840000000000002,-10.0,0.4817536741017153,0.8763066800438636,2
9,-0.44100000000000006,0.23769052899772072,4.559,2.900000000000001,9.911799999999998,4.899999999999997,15.441,2.900000000000001,20.441,-0.037256242708495424,-8.820000000000002,-10.0,-8.820000000000002,10.0,-0.98,10.0,8.820000000000002,10.0,8.820000000000002,-10.0,0.5358267949789967,0.8443279255020151,2
10,-0.5390000000000001,0.13769052899772072,4.461,3.000000000000001,9.892199999999997,4.9999999999999964,15.539000000000001,3.000000000000001,20.538999999999998,-0.13725624270849543,-9.800000000000002,-10.0,-9.800000000000002,10.0,-1.96,10.0,9.800000000000002,10.0,9.800000000000002,-10.0,0.5877852522924731,0.8090169943749475,2
