,Drone 1 x,Drone 1 y,Drone 1 vx,Drone 1 vy,Drone 2 x,Drone 2 y,Drone 2 vx,Drone 2 vy,Drone 3 x,Drone 3 y,Drone 3 vx,Drone 3 vy,Drone 4 x,Drone 4 y,Drone 4 vx,Drone 4 vy,Drone 5 x,Drone 5 y,Drone 5 vx,Drone 5 vy,Drone 6 x,Drone 6 y,Drone 6 vx,Drone 6 vy,Drone 7 x,Drone 7 y,Drone 7 vx,Drone 7 vy,Drone 8 x,Drone 8 y,Drone 8 vx,Drone 8 vy,Drone 9 x,Drone 9 y,Drone 9 vx,Drone 9 vy,Drone 10 x,Drone 10 y,Drone 10 vx,Drone 10 vy,Drone 11 x,Drone 11 y,Drone 11 vx,Drone 11 vy,Drone 12 x,Drone 12 y,Drone 12 vx,Drone 12 vy,Drone 13 x,Drone 13 y,Drone 13 vx,Drone 13 vy,Drone 14 x,Drone 14 y,Drone 14 vx,Drone 14 vy,Drone 15 x,Drone 15 y,Drone 15 vx,Drone 15 vy,Drone 16 x,Drone 16 y,Drone 16 vx,Drone 16 vy,Drone 17 x,Drone 17 y,Drone 17 vx,Drone 17 vy,Drone 18 x,Drone 18 y,Drone 18 vx,Drone 18 vy,Drone 19 x,Drone 19 y,Drone 19 vx,Drone 19 vy,Drone 20 x,Drone 20 y,Drone 20 vx,Drone 20 vy
329,0.0,335.45233514415884,-0.0,-0.5022017433820424,18.661052076301505,335.54577861543044,-0.21514104164200737,-0.5011637630312913,42.03264236173624,335.5718381447805,-0.2563436332162307,-0.5013462158595126,64.00369803775219,335.6561257874,-0.29996101006469333,-0.4999077092484324,84.8588835041673,335.8304840371541,-0.35854756564357076,-0.49660072133168703,105.00374164205208,336.13776195943285,-0.43229339923540494,-0.4906137397847629,124.94497577963475,336.5956901723851,-0.5235414612210927,-0.48190984423975913,145.49703932011985,337.1767786883987,-0.6328083369575315,-0.4714391129968067,168.25055729665348,337.816827111203,-0.7383508188218201,-0.45983947337059433,196.24140310990342,338.4280081406451,-0.7376621377163932,-0.4462274348940819,233.21288974010028,338.8461453971599,-0.36610956377029535,-0.4324927408216243,275.969820740908,338.8072457031897,0.339654289990614,-0.43180670447888464,312.74519026003225,338.2957738139992,0.687094513888958,-0.44592337161147494,340.8677942858743,337.5899733131664,0.6906426091772844,-0.4618401364368275,363.8715353151531,336.9033776626679,0.5996722057793669,-0.4755365965638802,384.49735569369835,336.34769648842536,0.5018361366111516,-0.4863178853926747,404.23619708965043,335.96347626208455,0.41318859013882897,-0.49361518759990247,423.9741309218094,335.73280804222975,0.3343947658911683,-0.49775213359294906,444.309717636047,335.6096130782094,0.26776644911638614,-0.4997750715748911,465.5729252864776,335.5499051719072,0.21775823785828569,-0.5006513201875635
330,0.0,334.95004016795036,-0.0,-0.5022949762084886,18.442100169531862,335.0445585509573,-0.21895190676964316,-0.5012200644731504,41.77138489753074,335.0703922928428,-0.2612574642054965,-0.5014458519376406,63.69834499002663,335.1561281407333,-0.30535304772556315,-0.4999976466666971,84.49442170433474,335.3338387134619,-0.36446179983255744,-0.49664532369224645,104.56480118423208,335.6471971429106,-0.4389404578199995,-0.4905648165222559,124.41339088057575,336.11394784107824,-0.5315848990589953,-0.48174233130688043,144.85328487734574,336.70559359315416,-0.643754442774124,-0.4711850952445288,167.4957683970842,337.35728914686734,-0.7547888995693048,-0.4595379643356789,195.48021594316177,337.9822597885248,-0.7611871667416505,-0.4457483521202801,232.83109436747097,338.4146538562343,-0.38179537262930646,-0.43149154092561504,276.3260466998263,338.376527809039,0.35622595891827846,-0.43071789415073997,313.4547562089007,337.85045812797404,0.709565948868458,-0.44531568602514393,341.57415509727593,337.12848271376197,0.706360811401608,-0.4614905994044161,364.48213809317417,336.4280465897397,0.6106027780210558,-0.4753310729281465,385.00772960398734,335.86145278286375,0.5103739102890118,-0.4862437055616119,404.65673480132733,335.4698385375547,0.4205377116769084,-0.4936377245298594,424.31508938311947,335.23498806023224,0.34095846131008833,-0.49781998199750943,444.5833449378342,335.1097586725414,0.27362730178720823,-0.4998544056680264,465.795930140164,335.0491760182611,0.22300485368639944,-0.5007291536460965
331,0.0,334.44764868966575,-0.0,-0.5023914782846027,18.219337566682846,334.543281643986,-0.22276260284901775,-0.5012769069712683,41.50517187760194,334.5688428969769,-0.2662130199287972,-0.5015493958659615,63.38756750368971,334.65603635891364,-0.31077748633691554,-0.5000917818196389,84.1240349088506,334.83714526375917,-0.37038679548414,-0.4966934497027291,104.11923397179993,335.1566796272143,-0.4455672124321562,-0.4905175156962899,123.87381239708955,335.63237288173156,-0.5395784834861926,-0.48157495934666067,144.19863085218884,336.2346596673335,-0.6546540251569011,-0.4709339258206652,166.7244538628394,336.8980401743316,-0.771314534244782,-0.45924897253575314,194.6948920529537,337.53696794927345,-0.7853238902080711,-0.44529183925135574,232.43275149573174,337.98416079546087,-0.3983428717392192,-0.43049306077342697,276.699730278437,337.94690174675156,0.3736835786107373,-0.42962606228742684,314.18731937781183,337.4057339982635,0.7325631689111624,-0.44472412971056363,342.2962924785215,336.6673313524953,0.722137381245548,-0.4611513612666451,365.10362515722437,335.95291662213623,0.6214870640502079,-0.47512996760346776,385.52660405538705,335.37527964220845,0.5188744513997151,-0.4861731406552998,405.08461775434387,334.97617379177296,0.42788295301652024,-0.49366474578176356,424.66263707259935,334.7370956054552,0.347547689479868,-0.4978924547770804,444.8628759294242,334.6098208562113,0.27953099159000105,-0.4999378163300986,466.02423083797066,334.54836556584394,0.22830069780665785,-0.5008104524171775
332,0.0,333.9451573658764,-0.0,-0.5024913237893172,17.99276901224392,334.0419475452416,-0.22656855443892845,-0.5013340987444072,41.23396306726775,334.06718596162995,-0.271208810334186,-0.5016569353469287,63.07133545470222,334.1558461607686,-0.3162320489874887,-0.5001901981450361,83.74771616663757,334.3404001442296,-0.37631874221303,-0.49674511952959544,103.66706659799054,334.66620791783953,-0.4521673738093876,-0.4904717093747684,123.32630038042377,335.1509654490927,-0.5475120166657771,-0.481407432638823,143.53314016525536,335.7639743563587,-0.6654906869334678,-0.47068531097481286,165.93655049508953,336.4390674814181,-0.7879033677498485,-0.45897269291350334,193.88482957711506,337.09210852140905,-0.8100624758386205,-0.44485942786440913,232.01694531173294,337.5546622457992,-0.41580618399879776,-0.42949854966169343,277.0918090404622,337.51836966321895,0.39207876202517805,-0.4285320835326101,314.94339183296245,336.96158391011284,0.7560724551506361,-0.44415008815065776,343.0342416686324,336.2065086397996,0.7379491901108869,-0.46082271269567476,365.7359351077484,335.47798344622765,0.6323099505240095,-0.47493317590856376,386.0539324970469,334.88917353307846,0.5273284416598221,-0.48610610913001073,405.5198363542222,334.4824775062073,0.4352185998783551,-0.4936962855656612,425.01679607782927,334.23912596067237,0.35415900522994403,-0.49796964478283884,445.14835138818,334.10979545638037,0.28547545875581043,-0.500025399830894,466.2578753069166,334.0474702652925,0.23364446894593763,-0.5008953005514898
333,0.0,333.4425627803766,-0.0,-0.5025945854997936,17.76240421734579,333.540556128286,-0.23036479489813017,-0.5013914169555882,40.95771979331337,333.5654174043499,-0.27624327395437764,-0.5017685572800806,62.749621088379385,333.655553184314,-0.3217143663228397,-0.50029297645462,83.36546247230004,333.84359979950506,-0.38225369433753303,-0.49680034472455237,103.20833215365809,334.17578066954917,-0.45873444433245286,-0.4904272482903375,122.77092543117706,334.6697260337539,-0.555374949246706,-0.48123941533887643,142.85689283901002,335.29353546021207,-0.6762473262453318,-0.4704388961465939,165.13202126676902,335.9803582314663,-0.8045292283205094,-0.4587092499517744,193.0494403057361,336.6476558618823,-0.8353892713789471,-0.4444526595267557,231.58270246306614,337.12615288612864,-0.4342428486667934,-0.4285093596705592,277.5032749098003,337.0909327538605,0.4114658693381577,-0.4274369093584464,315.72346835422434,336.5179889396448,0.7800765212619064,-0.4435949704680633,343.78801326453834,335.74600374561135,0.7537715959059863,-0.46050489418827234,366.378990861012,335.003242897283,0.6430557532636154,-0.4747405489446795,386.58965877026964,334.4031310304946,0.5357262732227188,-0.4860425025838521,405.9623751139407,333.9887451401913,0.44253875971848283,-0.4937323660160184,425.3775849218498,333.7410743199868,0.36078884402055167,-0.49805164068554053,445.43980994851506,333.6096782053575,0.2914585603350307,-0.5001172510228502,466.49691011162906,333.54648648381266,0.23903480471244193,-0.5009837814798387
334,0.0,332.93986144599717,-0.0,-0.5027013343794051,17.528258287137955,333.0391075247857,-0.2341459302078331,-0.5014486035003041,40.67640501444635,333.06353305671297,-0.28131477886702305,-0.5018843476369131,62.42239911069379,333.1551529896362,-0.32722197768559963,-0.5004001946777925,82.97727489971571,333.34674067189843,-0.38818757258433323,-0.49685912760663603,102.74307043207355,333.68539670908393,-0.4652617215845383,-0.490383960465261,122.20776904295454,334.1886555048714,-0.5631563882225283,-0.48107052888247465,142.16998668658022,334.82334119875446,-0.6869061524297984,-0.47019426145758136,164.31085714582744,335.52189954197655,-0.8211641209415654,-0.4584586894897787,192.18815387445548,336.2035827857694,-0.8612864312806359,-0.444073076112869,231.12898849495917,336.69862593166306,-0.45371396810697456,-0.4275269544655921,277.9351769566025,336.6645911784911,0.4319020468021849,-0.4263415753693899,316.5280225804024,336.0749287369677,0.8045542261781014,-0.44306020267709806,344.55759172088324,335.2858056560131,0.7695784563449227,-0.4601980895982578,367.0326990992569,334.5286910072368,0.6537082382448541,-0.4745518900462246,387.13371682905785,333.91714884669636,0.5440580587882136,-0.485982183798217,406.412212480471,333.4949721439223,0.4498373665302736,-0.4937729962690291,425.74501844648165,333.24293579339303,0.3674335246318647,-0.49813852659378893,445.73728802069155,333.10946474220515,0.29747807217646444,-0.5002134631523888,466.74138039502395,333.0454105059266,0.24447028339489332,-0.5010759778860411
335,0.0,332.4370498068974,-0.0,-0.5028116390997541,17.290352188719122,332.53760216461916,-0.23790609841883417,-0.501505360166534,40.38998339043648,332.5615286653699,-0.2864216240098743,-0.5020043913430513,62.08964677808327,332.6546410620298,-0.3327523326105171,-0.5005119276063853,82.58315873346537,332.8498192112673,-0.3941161662503471,-0.49692146063112286,102.27132812941703,333.1950550592892,-0.47174230265652656,-0.49034164979475175,121.6369239366953,333.7077551555624,-0.5708451062592403,-0.4809003493090238,141.47253798072865,334.35339028168704,-0.6974487058515809,-0.4699509170674475,163.47307891192852,335.0636785718079,-0.8377782338989148,-0.458220970168675,191.3004223362276,335.75986057712413,-0.8877315382278893,-0.44372220864530554,230.6547041542121,336.2720730127913,-0.4742843407470524,-0.426552918871783,278.3886241939458,336.23934396909254,0.4534472373433036,-0.42524720939852206,317.357502871355,335.6323815171953,0.8294802909525847,-0.44254721977237593,345.3429338750735,334.8259032366485,0.7853421541902762,-0.45990241936458826,367.6969497454596,334.05432405611856,0.6642506462027081,-0.4743669511181975,387.6860304721843,333.4312238619844,0.5523136431264749,-0.48592498471194695,406.86932066687837,333.0011539724092,0.45710818640734774,-0.49381817151312873,426.119107698854,332.74470541172354,0.374089252372346,-0.49823038166949507,446.0408197120258,332.6091506145306,0.30353169133421065,-0.5003141276745392,466.99132982117703,332.54423853434366,0.2499494261530882,-0.5011719715829448
336,0.0,331.9341242414144,-0.0,-0.5029255654829718,17.048713264620595,332.03604082156005,-0.24163892409852591,-0.5015613430590955,40.09842134955034,332.0593998931997,-0.2915620408861361,-0.5021287721701941,61.75134398538714,332.1540128153875,-0.3383027926961328,-0.50062824664232,82.18312359762294,332.3528318855205,-0.4000351358424311,-0.49698732574674964,101.79315904019452,332.70475496469936,-0.4781690892225069,-0.49030009458984897,121.05849438418294,333.2270267510562,-0.5784295525123654,-0.48072840450617327,140.76468209899934,333.88368198328584,-0.7078558817292895,-0.4697082984011855,162.61873895236587,334.60568261727724,-0.8543399595626604,-0.45799595453063396,190.4005742471677,335.323657165153,-0.8998480890599102,-0.4362034119710987,230.1586792498402,335.8464833411083,-0.49602490437192837,-0.42558967168296036,278.86483811294136,335.8151887603337,0.47621391899552623,-0.42415520875887924,318.2123846794162,335.19032200093926,0.8548818080611769,-0.44205951625606443,346.14402787269603,334.3662826749966,0.8010939976225185,-0.45962056165188153,368.37167845977484,333.5801359198905,0.6747287143152331,-0.47418813622804296,388.2465782123234,332.94535058976714,0.5605477401390834,-0.48587327221724497,407.33373236131104,332.50728378881064,0.46441169443268493,-0.4938701835985761,426.4999280462728,332.24637611384406,0.3808203474187988,-0.49832929787948543,446.35050594243864,332.1087295310199,0.30968623041288434,-0.5004210835107087,467.24687035564585,332.042965155854,0.2555405344688299,-0.5012733784896848
337,0.0,331.431078657851,-0.0,-0.5030455835634162,16.80330843076348,331.53442211141873,-0.24540483385711476,-0.5016187101413189,39.801620755202386,331.5571393724227,-0.296800594347957,-0.5022605207770436,61.40740844086194,331.65326022039505,-0.34393554452519154,-0.5007525949924068,81.77712088241306,331.85577141277815,-0.406002715209878,-0.497060472742334,101.30856537966257,332.214491940852,-0.4845936605319516,-0.49026302384735865,120.4725456753715,332.7464689854226,-0.5859487088114271,-0.48055776563357555,140.04654489744811,333.41421462575204,-0.7181372015512212,-0.46946735753380814,161.7479969395837,334.147907842505,-0.8707420127821929,-0.4577747747722463,189.49577448488637,334.89781988381696,-0.9047997622813178,-0.4258372813360415,229.63967789824693,335.4218443810882,-0.5190013515932748,-0.4246389600201029,279.36512758694147,335.3921215625668,0.5002894740001279,-0.4230671977669005,319.09313199264693,334.74872236737224,0.880747313230781,-0.44159963356703746,346.9608551288028,333.90692890200023,0.8168272561067416,-0.4593537729964027,369.0568277410895,333.1061195544091,0.685149281314641,-0.47401636548144105,388.8153533165656,332.4595225743284,0.5687751042422,-0.4858280154387505,407.805499897994,332.01335370967183,0.4717675366829639,-0.4939300791388185,426.88757771396405,331.7479398257241,0.3876496676912329,-0.49843628811996277,446.6664725617058,331.60819429300994,0.3159666192671763,-0.500535238009918,467.5081401136374,331.5415841565758,0.2612697579915346,-0.5013809992781667
338,0.0,330.92790574559183,-0.0,-0.5031729122591813,16.554085509962107,331.0327439014693,-0.24922292080137423,-0.5016782099494195,39.49945872518959,331.0547382399472,-0.30216203001279635,-0.5024011324754742,61.05773454054476,331.1523735643854,-0.3496739003171851,-0.5008866560096464,81.36508121026915,331.3586287420488,-0.4120396721438984,-0.4971426707293919,100.81753278169052,331.7242598834742,-0.49103259797205034,-0.4902320573778004,119.87913398260555,332.2660794302387,-0.5934116927659608,-0.4803895551839607,139.3182588984832,332.9449865261751,-0.7282859989649193,-0.469228099576927,160.86107026191632,333.69035487298646,-0.8869266776673537,-0.4575529695185054,188.58644876206813,334.48173488069733,-0.9093257228182455,-0.41608500311964536,229.09639653839997,334.9981420829554,-0.5432813598469696,-0.4237022981328255,279.8908680712784,334.9701366126375,0.5257404843369485,-0.4219849499293191,319.99240224517166,334.31132893700993,0.8992702525247335,-0.4373934303623021,347.79331037548997,333.44783076350944,0.8324552466871873,-0.45909813849076464,369.75232936622814,332.6322676564159,0.6955016251386399,-0.47385189799317595,389.3923577230701,331.9737319688753,0.5770044065045205,-0.4857906054530518,408.28469304347806,331.5193540713737,0.47919314548402536,-0.49399963829813903,427.28217730185435,331.24938668763866,0.39459958789031885,-0.4985531380854398,446.9888708313223,331.10753608260865,0.3223982696164971,-0.5006582104013174,467.77530448315116,331.0400878983448,0.2671643695137758,-0.5014962582310462
339,0.0,330.42459726184507,-0.0,-0.503308483746741,16.300969743549118,330.53100371184365,-0.2531157664129887,-0.5017401896256467,39.19178300059663,330.55218652192383,-0.3076757245929645,-0.5025517180233857,60.70218836962397,330.65134189179685,-0.35554617092078683,-0.5010316725885954,80.94690887690982,330.8613935192362,-0.418172333359334,-0.49723522281262933,100.32002354073839,331.2340514738877,-0.49750924095213256,-0.4902084095864936,119.27829651953151,331.7858546551498,-0.6008374630740445,-0.4802247750888476,138.57994392886752,332.4759951692812,-0.7383149696156853,-0.46899135689390015,159.968978501649,333.2385005919808,-0.8920917602673416,-0.45185428100563113,187.67297318824365,334.0748413122719,-0.9134755738244874,-0.40689356842548347,228.52746863820786,334.57536280676413,-0.5689279001921131,-0.4227792761912748,280.44354985444124,334.5492258809986,0.552681783162812,-0.4209107316388639,320.89662490279517,333.8842676001504,0.9042226576235163,-0.427061336859549,348.64122040994056,332.9889826019445,0.8479100344506166,-0.4588481615649365,370.45816291908267,332.15857055931804,0.7058335528545282,-0.4736970970978273,389.97766936667966,331.4879667555767,0.5853116436095385,-0.4857652132986211,408.7714702291781,331.0252706781741,0.48677718569999867,-0.4940833931996356,427.6839432999673,330.75070257361347,0.40176599811300334,-0.4986841140251722,447.317952410682,330.6067423014538,0.3290815793596881,-0.5007937811548474,468.0486320853192,330.5384654377421,0.2733276021680003,-0.5016224606026871
